SH_ID_36,地址,lng,lat,确诊日期36
10foq2o,海盛路500弄,121.3527908381042,30.752477614568413,7
10foxro,海盛路500弄,121.3527908381042,30.752477614568413,8
10fpsmw,海盛路500弄,121.3527908381042,30.752477614568413,c
10g7mkc,海盛路515弄,121.34523604960278,30.755961928073727,q
10g7uut,海盛路515弄,121.34523604960278,30.755961928073727,r
10g8aoo,海盛路515弄,121.34523604960278,30.755961928073727,t
10fq0d6,海盛路515弄,121.34523604960278,30.755961928073727,d
10fqfud,海盛路515弄,121.34523604960278,30.755961928073727,f
10g7mju,海盛路与龙航路交汇处,121.34603705631315,30.76092596068852,q
10g7mjm,海秀路555弄,121.30290677782986,30.74383056653619,q
10fsm3z,和平村,121.22015000275219,30.841814228834384,p
10fq82d,和溪园,121.24205001143478,30.828573716295217,e
10g9mt1,河沿街83号,121.01252554117937,30.889012620843708,z
10fnfpp,恒康路258弄,121.3380470195874,30.857584367680094,1
10foxsw,恒顺路216弄,121.34347698846936,30.85427765642654,8
